Date,High,Low,Open,Close,Volume,Adj Close
2018-02-01,73.77999877929688,72.51000213623047,73.18000030517578,72.83000183105469,2008200.0,70.86676788330078
2018-02-02,72.76000213623047,71.22000122070312,72.31999969482422,71.25,1955700.0,69.3293685913086
2018-02-05,71.4800033569336,68.18000030517578,70.86000061035156,68.22000122070312,2860700.0,66.38104248046875
2018-02-06,68.83000183105469,66.12999725341797,66.95999908447266,68.44999694824219,4121200.0,66.60485076904297
2018-02-07,69.08000183105469,67.91000366210938,68.19000244140625,68.05999755859375,1988100.0,66.2253646850586
2018-02-08,68.16000366210938,65.02999877929688,68.08999633789062,65.05000305175781,4163400.0,63.296504974365234
2018-02-09,67.52999877929688,65.29000091552734,66.4000015258789,66.9800033569336,4517000.0,65.17448425292969
2018-02-12,69.05000305175781,67.37000274658203,67.45999908447266,68.43000030517578,4227600.0,66.58538055419922
2018-02-13,68.48999786376953,67.66000366210938,67.97000122070312,68.33999633789062,1825500.0,66.49781799316406
2018-02-14,69.88999938964844,67.62000274658203,67.80000305175781,69.69999694824219,3637800.0,67.8211441040039
2018-02-15,74.98999786376953,71.22000122070312,74.94000244140625,72.0199966430664,4899100.0,70.07861328125
2018-02-16,72.69999694824219,71.62000274658203,71.97000122070312,71.97000122070312,2887100.0,70.02996826171875
2018-02-20,71.8499984741211,70.69999694824219,71.5,71.08000183105469,2580400.0,69.16395568847656
2018-02-21,72.69999694824219,70.97000122070312,71.12000274658203,71.25,1995600.0,69.3293685913086
2018-02-22,71.76000213623047,70.51000213623047,71.72000122070312,70.68000030517578,2403400.0,68.77474212646484
2018-02-23,71.37000274658203,70.05999755859375,71.1500015258789,70.69999694824219,4227000.0,68.794189453125
2018-02-26,71.20999908447266,70.01000213623047,71.0,70.58000183105469,5947400.0,68.67743682861328
2018-02-27,70.91999816894531,69.0,70.75,69.0,3370500.0,67.14000701904297
2018-02-28,70.0,68.56999969482422,69.41999816894531,68.58999633789062,3289200.0,66.74108123779297
2018-03-01,68.80000305175781,66.79000091552734,68.47000122070312,67.37999725341797,2401800.0,65.56369018554688
2018-03-02,67.68000030517578,66.6500015258789,66.81999969482422,67.51000213623047,2057300.0,65.690185546875
2018-03-05,67.8499984741211,66.51000213623047,67.25,67.55000305175781,1890900.0,65.72911834716797
2018-03-06,68.41999816894531,67.44999694824219,67.77999877929688,68.11000061035156,2944600.0,66.27400970458984
2018-03-07,69.86000061035156,67.30000305175781,67.36000061035156,69.69999694824219,3125800.0,67.8211441040039
2018-03-08,70.2699966430664,69.19000244140625,69.72000122070312,69.8499984741211,2453400.0,67.96711730957031
2018-03-09,71.5,70.0,70.2699966430664,71.12999725341797,2061200.0,69.21259307861328
2018-03-12,71.52999877929688,70.66999816894531,71.19999694824219,70.70999908447266,2049400.0,68.80392456054688
2018-03-13,71.5199966430664,70.41999816894531,71.0,70.68000030517578,1728100.0,68.77474212646484
2018-03-14,71.16000366210938,69.69000244140625,71.06999969482422,69.91999816894531,1866300.0,68.03522491455078
2018-03-15,70.66000366210938,69.87000274658203,70.08999633789062,70.18000030517578,2530400.0,68.28821563720703
2018-03-16,70.33999633789062,69.05000305175781,69.91999816894531,69.9000015258789,3378100.0,68.01576232910156
2018-03-19,70.30999755859375,69.05999755859375,69.79000091552734,69.33999633789062,2639400.0,67.4708480834961
2018-03-20,70.06999969482422,69.44999694824219,69.7699966430664,69.8499984741211,2379100.0,67.96711730957031
2018-03-21,70.08999633789062,69.36000061035156,69.87999725341797,69.4000015258789,1583200.0,67.52923583984375
2018-03-22,69.19999694824219,67.33000183105469,68.69999694824219,67.47000122070312,1690000.0,65.65128326416016
2018-03-23,67.7300033569336,65.94000244140625,67.58000183105469,66.05999755859375,2594100.0,64.2792739868164
2018-03-26,68.29000091552734,66.66000366210938,67.19999694824219,68.19999694824219,2263800.0,66.36157989501953
2018-03-27,68.62999725341797,66.54000091552734,68.4800033569336,67.0,2104500.0,65.19393157958984
2018-03-28,67.37999725341797,65.80999755859375,67.22000122070312,66.4000015258789,2267800.0,64.61009979248047
2018-03-29,67.58000183105469,66.11000061035156,66.75,66.9000015258789,2711300.0,65.09661865234375
2018-04-02,66.97000122070312,63.72999954223633,66.6500015258789,64.43000030517578,3085800.0,62.83315658569336
2018-04-03,65.87999725341797,64.62000274658203,64.94000244140625,65.41999816894531,2286100.0,63.79861068725586
2018-04-04,65.6500015258789,63.650001525878906,64.1500015258789,65.44999694824219,5084100.0,63.82786560058594
2018-04-05,66.30999755859375,65.5,65.81999969482422,65.68000030517578,2120200.0,64.05217742919922
2018-04-06,65.55999755859375,63.380001068115234,65.01000213623047,63.650001525878906,3578600.0,62.072486877441406
2018-04-09,66.25,64.08000183105469,64.91999816894531,65.19000244140625,2639800.0,63.57431411743164
2018-04-10,66.79000091552734,65.9000015258789,66.13999938964844,66.63999938964844,1872800.0,64.98836517333984
2018-04-11,66.5999984741211,65.81999969482422,65.9800033569336,66.08000183105469,1391400.0,64.44225311279297
2018-04-12,67.63999938964844,66.44999694824219,66.55999755859375,67.19999694824219,2180900.0,65.53449249267578
2018-04-13,67.66999816894531,66.87999725341797,67.5,67.20999908447266,2043900.0,65.54424285888672
2018-04-16,68.37000274658203,67.48999786376953,67.83000183105469,68.16999816894531,2887800.0,66.4804458618164
2018-04-17,68.8499984741211,68.06999969482422,68.5999984741211,68.44000244140625,2682600.0,66.74376678466797
2018-04-18,70.29000091552734,68.6500015258789,69.12000274658203,69.55000305175781,2678300.0,67.82625579833984
2018-04-19,69.58999633789062,67.36000061035156,69.4800033569336,67.97000122070312,2435100.0,66.28541564941406
2018-04-20,68.26000213623047,67.31999969482422,68.04000091552734,67.55000305175781,1917200.0,65.87583923339844
2018-04-23,68.66999816894531,67.52999877929688,67.70999908447266,68.06999969482422,2260600.0,66.3829345703125
2018-04-24,67.91000366210938,66.04000091552734,66.38999938964844,66.63999938964844,3701600.0,64.98836517333984
2018-04-25,67.08000183105469,64.91000366210938,66.69000244140625,65.80000305175781,4451600.0,64.169189453125
2018-04-26,66.76000213623047,65.9000015258789,66.22000122070312,66.37000274658203,1978600.0,64.72508239746094
2018-04-27,66.55999755859375,65.95999908447266,66.33999633789062,66.27999877929688,1189200.0,64.6373062133789
2018-04-30,66.66000366210938,65.7300033569336,66.48999786376953,65.73999786376953,2277700.0,64.11067962646484
2018-05-01,66.3499984741211,65.48999786376953,65.62999725341797,66.23999786376953,3135100.0,64.59828186035156
2018-05-02,66.86000061035156,65.7699966430664,66.0,65.91000366210938,2240500.0,64.2764663696289
2018-05-03,66.45999908447266,64.86000061035156,65.7699966430664,66.33999633789062,2365900.0,64.69580841064453
2018-05-04,67.25,65.54000091552734,66.02999877929688,67.0,1330800.0,65.3394546508789
2018-05-07,67.9800033569336,67.06999969482422,67.16000366210938,67.38999938964844,1468700.0,65.71979522705078
2018-05-08,67.44000244140625,66.83999633789062,67.08000183105469,67.37000274658203,1916100.0,65.7002944946289
2018-05-09,68.41000366210938,67.1500015258789,67.37999725341797,68.12999725341797,2108500.0,66.44143676757812
2018-05-10,68.87999725341797,68.12000274658203,68.12000274658203,68.86000061035156,1844900.0,67.1533432006836
2018-05-11,69.5999984741211,68.91000366210938,69.19000244140625,69.44999694824219,1524200.0,67.72872161865234
2018-05-14,70.44999694824219,69.0,69.7300033569336,69.20999908447266,3322600.0,67.49467468261719
2018-05-15,64.0999984741211,60.70000076293945,61.84000015258789,62.5,14451200.0,60.95098114013672
2018-05-16,62.9900016784668,61.650001525878906,62.5099983215332,61.939998626708984,5872500.0,60.40486145019531
2018-05-17,63.90999984741211,61.7599983215332,61.97999954223633,63.59000015258789,5211300.0,62.01396942138672
2018-05-18,64.5999984741211,63.5099983215332,63.630001068115234,64.31999969482422,4163500.0,62.72588348388672
2018-05-21,65.98999786376953,64.68000030517578,64.75,65.55000305175781,4527300.0,63.92539596557617
2018-05-22,65.88999938964844,64.69000244140625,65.62000274658203,64.83999633789062,3415500.0,63.23297882080078
2018-05-23,65.0,64.20999908447266,64.20999908447266,64.52999877929688,3222400.0,62.93067169189453
2018-05-24,65.0,64.06999969482422,64.62000274658203,64.12000274658203,1525800.0,62.53083801269531
2018-05-25,64.11000061035156,62.84000015258789,63.939998626708984,63.150001525878906,1742000.0,61.58488464355469
2018-05-29,62.66999816894531,61.29999923706055,62.630001068115234,61.849998474121094,3559200.0,60.31709671020508
2018-05-30,63.060001373291016,62.0,62.2400016784668,62.689998626708984,1731500.0,61.136268615722656
2018-05-31,62.83000183105469,61.849998474121094,62.650001525878906,61.91999816894531,2510400.0,60.3853645324707
2018-06-01,63.22999954223633,62.439998626708984,62.470001220703125,62.779998779296875,2277900.0,61.22404861450195
2018-06-04,63.5099983215332,62.7599983215332,63.16999816894531,63.380001068115234,1958000.0,61.80917739868164
2018-06-05,63.869998931884766,63.09000015258789,63.459999084472656,63.52000045776367,1889500.0,61.945709228515625
2018-06-06,65.19000244140625,63.060001373291016,63.75,65.19000244140625,3177600.0,63.57431411743164
2018-06-07,66.08999633789062,64.80000305175781,65.41000366210938,65.2300033569336,2977200.0,63.61333084106445
2018-06-08,66.37000274658203,65.1500015258789,65.3499984741211,65.7300033569336,3853800.0,64.10094451904297
2018-06-11,66.75,65.58999633789062,65.68000030517578,66.12999725341797,3316700.0,64.49100494384766
2018-06-12,66.55000305175781,65.62999725341797,65.97000122070312,66.31999969482422,2007000.0,64.67630004882812
2018-06-13,66.68000030517578,65.97000122070312,66.5999984741211,66.26000213623047,4357700.0,64.61780548095703
2018-06-14,66.44999694824219,65.70999908447266,66.44999694824219,66.30999755859375,3487900.0,64.66654968261719
2018-06-15,66.23999786376953,65.19000244140625,66.11000061035156,66.12999725341797,4113200.0,64.49100494384766
2018-06-18,65.54000091552734,64.52999877929688,65.4800033569336,64.97000122070312,2563100.0,63.359779357910156
2018-06-19,64.44999694824219,63.20000076293945,64.22000122070312,63.52000045776367,4621400.0,61.945709228515625
2018-06-20,63.56999969482422,62.630001068115234,63.540000915527344,62.790000915527344,4942100.0,61.233795166015625
2018-06-21,63.220001220703125,62.27000045776367,62.810001373291016,63.040000915527344,4319400.0,61.477596282958984
2018-06-22,63.689998626708984,62.72999954223633,63.58000183105469,62.790000915527344,2893800.0,61.233795166015625
2018-06-25,62.689998626708984,60.79999923706055,62.459999084472656,61.20000076293945,2426800.0,59.68320083618164
2018-06-26,62.31999969482422,61.02000045776367,61.22999954223633,61.97999954223633,3655600.0,60.44387435913086
2018-06-27,63.0,61.099998474121094,62.2599983215332,61.13999938964844,2025800.0,59.624691009521484
2018-06-28,61.63999938964844,60.41999816894531,61.130001068115234,61.290000915527344,1564100.0,59.77096939086914
2018-06-29,62.470001220703125,61.56999969482422,61.68000030517578,61.84000015258789,1913800.0,60.30733871459961
2018-07-02,61.47999954223633,60.790000915527344,61.36000061035156,61.470001220703125,1526500.0,60.09130096435547
2018-07-03,62.09000015258789,61.060001373291016,61.93000030517578,61.25,864400.0,59.87623596191406
2018-07-05,61.88999938964844,60.90999984741211,61.47999954223633,61.79999923706055,2247500.0,60.41389465332031
2018-07-06,62.400001525878906,61.650001525878906,61.91999816894531,62.290000915527344,2269700.0,60.89291000366211
2018-07-09,63.31999969482422,62.43000030517578,62.43000030517578,63.119998931884766,1508600.0,61.704288482666016
2018-07-10,63.7400016784668,63.06999969482422,63.369998931884766,63.66999816894531,1924400.0,62.2419548034668
2018-07-11,63.279998779296875,62.59000015258789,62.59000015258789,62.86000061035156,1780500.0,61.45012664794922
2018-07-12,63.779998779296875,63.290000915527344,63.33000183105469,63.45000076293945,1748100.0,62.02688980102539
2018-07-13,63.83000183105469,63.209999084472656,63.52000045776367,63.380001068115234,963700.0,61.958465576171875
2018-07-16,63.22999954223633,62.630001068115234,63.22999954223633,62.720001220703125,929300.0,61.313270568847656
2018-07-17,63.2599983215332,62.150001525878906,62.52000045776367,63.040000915527344,1469800.0,61.62608337402344
2018-07-18,63.22999954223633,62.75,63.029998779296875,62.9900016784668,1202300.0,61.577205657958984
2018-07-19,64.6500015258789,63.400001525878906,63.61000061035156,64.1500015258789,1726700.0,62.71118927001953
2018-07-20,64.33000183105469,63.68000030517578,63.83000183105469,63.849998474121094,1619900.0,62.41791915893555
2018-07-23,64.0,63.369998931884766,63.70000076293945,63.720001220703125,1417500.0,62.29084396362305
2018-07-24,65.3499984741211,63.689998626708984,63.939998626708984,64.79000091552734,2454400.0,63.33683776855469
2018-07-25,66.04000091552734,64.83999633789062,65.13999938964844,65.95999908447266,2925800.0,64.4805908203125
2018-07-26,66.83000183105469,65.81999969482422,66.0,66.75,2583500.0,65.25288391113281
2018-07-27,66.7699966430664,65.36000061035156,66.6500015258789,65.75,2638900.0,64.27529907226562
2018-07-30,66.06999969482422,64.51000213623047,65.87000274658203,64.62999725341797,1601200.0,63.18042755126953
2018-07-31,66.69000244140625,64.54000091552734,64.93000030517578,66.04000091552734,2539200.0,64.55880737304688
2018-08-01,66.16999816894531,64.62999725341797,65.83999633789062,64.9800033569336,2679200.0,63.52259063720703
2018-08-02,65.38999938964844,64.5,64.75,65.29000091552734,2263200.0,63.825626373291016
2018-08-03,65.79000091552734,64.95999908447266,65.5,65.7300033569336,1857300.0,64.25576782226562
2018-08-06,66.66000366210938,65.33000183105469,65.69999694824219,66.51000213623047,2873100.0,65.01825714111328
2018-08-07,67.94000244140625,66.62999725341797,66.83000183105469,67.66000366210938,2829000.0,66.14247131347656
2018-08-08,68.1500015258789,67.33999633789062,67.73999786376953,67.37999725341797,1681900.0,65.86874389648438
2018-08-09,67.62000274658203,66.61000061035156,67.4800033569336,66.69000244140625,1727800.0,65.1942138671875
2018-08-10,66.87000274658203,65.93000030517578,66.81999969482422,66.26000213623047,2165900.0,64.77387237548828
2018-08-13,66.98999786376953,65.66999816894531,66.44000244140625,65.94000244140625,2983100.0,64.46104431152344
2018-08-14,67.26000213623047,66.05000305175781,66.05000305175781,66.75,3110100.0,65.25288391113281
2018-08-15,66.38999938964844,64.22000122070312,65.94000244140625,64.7300033569336,6071500.0,63.27818298339844
2018-08-16,65.66999816894531,64.80999755859375,65.04000091552734,65.5,3149500.0,64.0309066772461
2018-08-17,65.4800033569336,64.27999877929688,65.4800033569336,64.66000366210938,2449200.0,63.20975112915039
2018-08-20,65.11000061035156,64.45999908447266,64.56999969482422,64.47000122070312,1619900.0,63.024024963378906
2018-08-21,65.4000015258789,64.62000274658203,64.73999786376953,64.93000030517578,2982800.0,63.47369384765625
2018-08-22,65.87000274658203,64.55000305175781,64.73999786376953,65.6500015258789,2565600.0,64.17755889892578
2018-08-23,65.98999786376953,65.52999877929688,65.69000244140625,65.69000244140625,2287700.0,64.21665954589844
2018-08-24,66.26000213623047,65.58999633789062,65.73999786376953,65.9800033569336,1904200.0,64.5001449584961
2018-08-27,66.3499984741211,65.86000061035156,66.33000183105469,66.08000183105469,1158800.0,64.59789276123047
2018-08-28,67.30000305175781,66.3499984741211,66.41000366210938,66.69000244140625,2284300.0,65.1942138671875
2018-08-29,67.27999877929688,66.4000015258789,66.69000244140625,67.01000213623047,1852100.0,65.50704956054688
2018-08-30,67.6500015258789,66.86000061035156,67.0,67.26000213623047,2246300.0,65.75144958496094
2018-08-31,67.55000305175781,67.05000305175781,67.13999938964844,67.54000091552734,1582400.0,66.0251693725586
2018-09-04,67.55999755859375,66.8499984741211,67.33999633789062,67.2699966430664,1728000.0,65.7612075805664
2018-09-05,67.4000015258789,66.76000213623047,67.27999877929688,66.95999908447266,1859600.0,65.45816040039062
2018-09-06,67.55000305175781,66.83000183105469,67.0,67.36000061035156,1031500.0,65.84920501708984
2018-09-07,67.83000183105469,67.02999877929688,67.1500015258789,67.4000015258789,1585500.0,65.8883056640625
2018-09-10,68.41000366210938,67.72000122070312,67.81999969482422,67.93000030517578,2065700.0,66.40641784667969
2018-09-11,68.05999755859375,67.48999786376953,67.69999694824219,67.62000274658203,1676700.0,66.1033706665039
2018-09-12,68.01000213623047,67.25,67.5999984741211,67.91000366210938,1125400.0,66.3868637084961
2018-09-13,69.66000366210938,67.98999786376953,68.0999984741211,69.33000183105469,2495000.0,67.77500915527344
2018-09-14,69.41000366210938,68.55999755859375,69.27999877929688,68.8499984741211,1461100.0,67.30577087402344
2018-09-17,69.66000366210938,69.0,69.63999938964844,69.08000183105469,1816600.0,67.53062438964844
2018-09-18,69.2699966430664,68.41000366210938,69.0999984741211,68.93000030517578,1780400.0,67.38397216796875
2018-09-19,69.63999938964844,68.87999725341797,69.04000091552734,69.55999755859375,1183400.0,67.99984741210938
2018-09-20,71.16000366210938,69.69999694824219,69.7300033569336,71.12999725341797,2865600.0,69.53462982177734
2018-09-21,71.45999908447266,70.55999755859375,71.43000030517578,70.72000122070312,3119700.0,69.13383483886719
2018-09-24,70.68000030517578,69.69999694824219,70.68000030517578,69.94999694824219,2333600.0,68.38108825683594
2018-09-25,70.83000183105469,69.91000366210938,70.16999816894531,70.37999725341797,2090200.0,68.80146026611328
2018-09-26,70.98999786376953,70.05000305175781,70.56999969482422,70.33000183105469,1830300.0,68.7525863647461
2018-09-27,70.8499984741211,70.0999984741211,70.58000183105469,70.80000305175781,1581700.0,69.2120361328125
2018-09-28,71.0,70.45999908447266,70.69000244140625,70.54000091552734,2248100.0,68.95787048339844
2018-10-01,71.58000183105469,70.6500015258789,70.68000030517578,71.26000213623047,2837500.0,69.8091812133789
2018-10-02,71.7300033569336,70.9800033569336,71.23999786376953,71.68000030517578,2617500.0,70.22061920166016
2018-10-03,72.37000274658203,71.5999984741211,71.68000030517578,72.12000274658203,3203100.0,70.65168762207031
2018-10-04,72.12999725341797,70.4800033569336,71.91999816894531,70.66000366210938,2961800.0,69.22138977050781
2018-10-05,71.18000030517578,69.44999694824219,70.66999816894531,70.30000305175781,2376800.0,68.86873626708984
2018-10-08,70.05000305175781,68.97000122070312,69.95999908447266,69.5,2179400.0,68.08501434326172
2018-10-09,69.62999725341797,68.70999908447266,69.33999633789062,69.41000366210938,2179200.0,67.9968490600586
2018-10-10,69.41000366210938,66.61000061035156,69.41000366210938,66.66999816894531,3055700.0,65.31262969970703
2018-10-11,66.97000122070312,64.62000274658203,66.63999938964844,64.88999938964844,3624200.0,63.56886291503906
2018-10-12,67.02999877929688,65.30000305175781,66.0999984741211,66.23999786376953,3669500.0,64.8913803100586
2018-10-15,66.3499984741211,65.36000061035156,65.91999816894531,65.62999725341797,1602800.0,64.2938003540039
2018-10-16,67.56999969482422,65.98999786376953,66.25,67.45999908447266,1868300.0,66.08654022216797
2018-10-17,67.45999908447266,66.30999755859375,67.16999816894531,67.19999694824219,1991200.0,65.83184051513672
2018-10-18,67.19999694824219,65.26000213623047,67.12000274658203,65.75,2327300.0,64.4113540649414
2018-10-19,66.23999786376953,64.23999786376953,65.80999755859375,64.47000122070312,2418300.0,63.15742874145508
2018-10-22,64.83999633789062,63.540000915527344,64.69000244140625,64.27999877929688,2227900.0,62.971290588378906
2018-10-23,63.130001068115234,61.380001068115234,62.81999969482422,62.72999954223633,4219800.0,61.45284652709961
2018-10-24,63.7599983215332,61.0099983215332,62.91999816894531,61.130001068115234,3481200.0,59.88541793823242
2018-10-25,62.88999938964844,61.06999969482422,61.4900016784668,62.61000061035156,3318300.0,61.335289001464844
2018-10-26,63.11000061035156,61.130001068115234,61.81999969482422,62.72999954223633,3119900.0,61.45284652709961
2018-10-29,64.16999816894531,61.130001068115234,63.650001525878906,62.08000183105469,2919900.0,60.816078186035156
2018-10-30,63.720001220703125,61.68000030517578,62.349998474121094,63.63999938964844,3076700.0,62.344322204589844
2018-10-31,65.9800033569336,64.19000244140625,64.3499984741211,64.79000091552734,3820700.0,63.47090530395508
2018-11-01,65.33999633789062,64.58000183105469,65.06999969482422,65.22000122070312,1882400.0,63.89214324951172
2018-11-02,66.61000061035156,65.44000244140625,65.80000305175781,65.93000030517578,2272100.0,64.58769226074219
2018-11-05,66.38999938964844,65.2300033569336,66.02999877929688,65.91000366210938,2348700.0,64.56810760498047
2018-11-06,66.41999816894531,65.66999816894531,66.04000091552734,65.9800033569336,2287300.0,64.63668060302734
2018-11-07,68.37999725341797,66.27999877929688,66.51000213623047,68.26000213623047,2700600.0,66.87025451660156
2018-11-08,68.36000061035156,67.37999725341797,67.98999786376953,67.79000091552734,2444600.0,66.40983581542969
2018-11-09,67.76000213623047,66.69999694824219,67.5999984741211,67.2699966430664,2573500.0,65.90040588378906
2018-11-12,66.25,64.44999694824219,66.16000366210938,64.5,3000000.0,63.18680953979492
2018-11-13,65.47000122070312,63.939998626708984,64.58999633789062,64.33999633789062,2216500.0,63.03007125854492
2018-11-14,64.83999633789062,63.279998779296875,64.63999938964844,63.470001220703125,4852600.0,62.17777633666992
2018-11-15,64.94999694824219,62.540000915527344,63.31999969482422,64.72000122070312,3846100.0,63.4023323059082
2018-11-16,65.5999984741211,64.37999725341797,64.37999725341797,64.98999786376953,2963300.0,63.66683578491211
2018-11-19,64.95999908447266,62.400001525878906,64.66999816894531,62.61000061035156,3392100.0,61.335289001464844
2018-11-20,68.43000030517578,64.93000030517578,66.25,67.5199966430664,8187200.0,66.14531707763672
2018-11-21,68.66999816894531,67.19000244140625,67.66000366210938,67.72000122070312,3557600.0,66.34124755859375
2018-11-23,68.61000061035156,67.04000091552734,67.04000091552734,68.20999908447266,1374300.0,66.82128143310547
2018-11-26,69.30000305175781,68.38999938964844,68.94000244140625,69.25,2406300.0,67.84009552001953
2018-11-27,69.5199966430664,68.69999694824219,68.87000274658203,69.36000061035156,2533600.0,67.94786071777344
2018-11-28,71.48999786376953,69.43000030517578,69.81999969482422,71.4800033569336,2661300.0,70.02470397949219
2018-11-29,72.18000030517578,71.2300033569336,71.2300033569336,71.56999969482422,2625800.0,70.11286926269531
2018-11-30,72.6500015258789,71.33999633789062,71.62999725341797,72.3499984741211,2279500.0,70.87698364257812
2018-12-03,74.79000091552734,73.19000244140625,73.33000183105469,74.66999816894531,4265200.0,73.14974975585938
2018-12-04,75.11000061035156,72.62999725341797,74.69999694824219,72.91000366210938,4263800.0,71.42559814453125
2018-12-06,71.93000030517578,69.9000015258789,71.19999694824219,71.91000366210938,3505900.0,70.44595336914062
2018-12-07,72.08999633789062,69.6500015258789,71.70999908447266,70.25,2184500.0,68.81973266601562
2018-12-10,70.70999908447266,68.56999969482422,70.43000030517578,70.58999633789062,2347200.0,69.15281677246094
2018-12-11,72.44000244140625,70.69999694824219,71.76000213623047,71.05000305175781,2926000.0,69.60345458984375
2018-12-12,73.04000091552734,71.5999984741211,72.16999816894531,71.75,2842900.0,70.2892074584961
2018-12-13,72.68000030517578,70.9000015258789,72.13999938964844,71.13999938964844,2200600.0,69.69161224365234
2018-12-14,70.61000061035156,69.12999725341797,70.41999816894531,69.36000061035156,1982700.0,67.94786071777344
2018-12-17,69.62999725341797,67.4000015258789,69.11000061035156,67.8499984741211,2241700.0,66.4686050415039
2018-12-18,69.02999877929688,67.38999938964844,68.44999694824219,67.98999786376953,2112000.0,66.60575103759766
2018-12-19,69.08999633789062,65.80999755859375,68.2699966430664,66.83000183105469,2845500.0,65.4693832397461
2018-12-20,66.45999908447266,64.58999633789062,66.33000183105469,65.19000244140625,3547800.0,63.86276626586914
2018-12-21,66.2300033569336,63.220001220703125,65.22000122070312,63.290000915527344,4683100.0,62.001441955566406
2018-12-24,63.630001068115234,62.220001220703125,62.93000030517578,62.66999816894531,1668500.0,61.39405822753906
2018-12-26,65.58000183105469,62.7599983215332,62.93000030517578,65.54000091552734,1701800.0,64.20565032958984
2018-12-27,66.5,64.0,64.5,66.4800033569336,1655000.0,65.1264877319336
2018-12-28,67.12000274658203,65.70999908447266,66.9800033569336,65.95999908447266,1927700.0,64.77689361572266
2018-12-31,67.4800033569336,66.33999633789062,66.33999633789062,67.45999908447266,1572100.0,66.24996948242188
2019-01-02,66.56999969482422,65.30000305175781,66.5,65.69000244140625,2113300.0,64.51173400878906
2019-01-03,65.77999877929688,62.0,65.52999877929688,63.27000045776367,5383900.0,62.1351318359375
2019-01-04,65.94999694824219,64.08999633789062,64.08999633789062,65.45999908447266,3123700.0,64.28582763671875
2019-01-07,67.43000030517578,65.61000061035156,65.63999938964844,66.8499984741211,3235100.0,65.65091705322266
2019-01-08,68.20999908447266,66.69999694824219,67.58999633789062,67.83000183105469,1578100.0,66.61333465576172
2019-01-09,69.66000366210938,68.0,68.19999694824219,69.25,2442300.0,68.00786590576172
2019-01-10,69.94999694824219,68.5999984741211,69.05000305175781,69.9000015258789,1080900.0,68.6462173461914
2019-01-11,70.41000366210938,68.94000244140625,69.29000091552734,70.37999725341797,1210800.0,69.11760711669922
2019-01-14,70.29000091552734,69.66999816894531,69.72000122070312,69.75,2182700.0,68.4989013671875
2019-01-15,70.75,69.62000274658203,69.94999694824219,70.5999984741211,1793100.0,69.33364868164062
2019-01-16,71.12999725341797,69.97000122070312,70.81999969482422,70.02999877929688,1480300.0,68.77387237548828
2019-01-17,71.23999786376953,69.76000213623047,69.76000213623047,70.81999969482422,1225800.0,69.54971313476562
2019-01-18,72.30999755859375,70.8499984741211,71.29000091552734,71.93000030517578,1551700.0,70.6397933959961
2019-01-22,71.4800033569336,70.47000122070312,71.44000244140625,71.31999969482422,1972700.0,70.0407485961914
2019-01-23,72.8499984741211,70.73999786376953,71.94999694824219,71.6500015258789,2050300.0,70.36483001708984
2019-01-24,72.19999694824219,71.38999938964844,71.45999908447266,72.18000030517578,1509600.0,70.88530731201172
2019-01-25,73.7300033569336,72.55999755859375,72.79000091552734,73.6500015258789,2215300.0,72.32894134521484
