Date,High,Low,Open,Close,Volume,Adj Close
2019-08-29,26700.0,26200.0,26600.0,26600.0,1759785.0,26566.486328125
2019-08-30,27100.0,26800.0,26800.0,26900.0,2012040.0,26866.107421875
2019-09-02,27500.0,26700.0,26800.0,27400.0,2878955.0,27365.4765625
2019-09-03,27600.0,27200.0,27500.0,27500.0,1457515.0,27465.3515625
2019-09-04,27800.0,27300.0,27400.0,27700.0,2156250.0,27665.1015625
2019-09-05,27800.0,26900.0,27600.0,27000.0,2993230.0,26965.982421875
2019-09-06,27300.0,27000.0,27000.0,27200.0,956355.0,27165.728515625
2019-09-09,27100.0,26400.0,27000.0,26600.0,3366020.0,26566.486328125
2019-09-10,27100.0,26500.0,26600.0,27100.0,1552825.0,27065.85546875
2019-09-11,27200.0,26600.0,27100.0,26600.0,3672325.0,26566.486328125
2019-09-16,27000.0,26200.0,26900.0,26400.0,2067120.0,26366.73828125
2019-09-17,26800.0,26400.0,26400.0,26400.0,1630705.0,26366.73828125
2019-09-18,27400.0,26600.0,26600.0,27400.0,3423150.0,27365.4765625
2019-09-19,27500.0,27000.0,27300.0,27100.0,1214110.0,27065.85546875
2019-09-20,27100.0,26600.0,27100.0,27100.0,1791175.0,27065.85546875
2019-09-23,27300.0,26900.0,27000.0,26900.0,1036135.0,26866.107421875
2019-09-24,27600.0,26900.0,27000.0,27600.0,2333765.0,27565.224609375
2019-09-25,27700.0,27200.0,27500.0,27200.0,1509595.0,27165.728515625
2019-09-26,27500.0,27000.0,27400.0,27300.0,1053830.0,27265.603515625
2019-09-27,27300.0,26900.0,27300.0,27100.0,843800.0,27065.85546875
2019-09-30,27200.0,26800.0,26900.0,27100.0,1010030.0,27065.85546875
2019-10-01,27600.0,27200.0,27200.0,27500.0,1261595.0,27465.3515625
2019-10-02,27400.0,27100.0,27300.0,27100.0,761545.0,27065.85546875
2019-10-04,27200.0,26700.0,26900.0,26700.0,1192085.0,26666.359375
2019-10-07,27000.0,26600.0,26800.0,26900.0,1720100.0,26866.107421875
2019-10-08,27000.0,26700.0,26900.0,26900.0,1124535.0,26866.107421875
2019-10-10,27400.0,26500.0,26600.0,27300.0,3471725.0,27265.603515625
2019-10-11,27500.0,26900.0,27300.0,27000.0,1192920.0,26965.982421875
2019-10-14,27300.0,26800.0,27200.0,26900.0,1587775.0,26866.107421875
2019-10-15,27000.0,26600.0,27000.0,26800.0,951215.0,26766.234375
2019-10-16,26900.0,25700.0,26800.0,26400.0,3767565.0,26366.73828125
2019-10-17,26500.0,25800.0,26300.0,26100.0,3090850.0,26067.115234375
2019-10-18,26700.0,26200.0,26200.0,26500.0,1664920.0,26466.61328125
2019-10-21,26800.0,26200.0,26500.0,26700.0,1070510.0,26666.359375
2019-10-22,27200.0,26800.0,26800.0,27200.0,1687850.0,27165.728515625
2019-10-23,28000.0,27100.0,27200.0,28000.0,5228855.0,27964.72265625
2019-10-24,28400.0,27800.0,28100.0,27900.0,2450460.0,27864.84765625
2019-10-25,28200.0,27900.0,28000.0,28000.0,982760.0,27964.72265625
2019-10-28,29000.0,27900.0,28400.0,28000.0,3329940.0,27964.72265625
2019-10-29,28400.0,27600.0,28300.0,27900.0,1836065.0,27864.84765625
2019-10-30,28100.0,27500.0,28100.0,27600.0,1256810.0,27565.224609375
2019-10-31,28800.0,27700.0,27800.0,28300.0,3630755.0,28264.34375
2019-11-01,29200.0,28400.0,28500.0,29100.0,3585230.0,29063.3359375
2019-11-04,29500.0,29100.0,29300.0,29300.0,2182545.0,29263.083984375
2019-11-05,29800.0,29100.0,29200.0,29700.0,2514030.0,29662.580078125
2019-11-06,30200.0,29600.0,29800.0,30200.0,2583720.0,30161.951171875
2019-11-07,30900.0,29400.0,30400.0,30200.0,6110920.0,30161.951171875
2019-11-08,31000.0,30200.0,30400.0,30400.0,4503870.0,30361.69921875
2019-11-11,31000.0,30400.0,30600.0,30800.0,2549045.0,30761.193359375
2019-11-12,30900.0,30400.0,30800.0,30700.0,1981460.0,30661.3203125
2019-11-13,30800.0,30200.0,30500.0,30700.0,1884795.0,30661.3203125
2019-11-15,31100.0,30700.0,30900.0,31100.0,1405420.0,31060.814453125
2019-11-18,31600.0,31100.0,31100.0,31500.0,1861810.0,31460.3125
2019-11-19,31500.0,31100.0,31500.0,31300.0,1616165.0,31260.564453125
2019-11-20,31800.0,31100.0,31200.0,31300.0,1663380.0,31260.564453125
2019-11-21,31400.0,30200.0,31300.0,30800.0,3334270.0,30761.193359375
2019-11-22,31100.0,30400.0,30600.0,30600.0,1675190.0,30561.4453125
2019-11-25,31300.0,30700.0,30700.0,31300.0,1501350.0,31260.564453125
2019-11-26,31700.0,31300.0,31400.0,31500.0,1807005.0,31460.3125
2019-11-27,31800.0,31300.0,31700.0,31500.0,1473095.0,31460.3125
2019-11-28,31500.0,31100.0,31300.0,31400.0,1091105.0,31360.439453125
2019-11-29,31800.0,30700.0,31200.0,31100.0,2356265.0,31060.814453125
2019-12-02,31300.0,30700.0,31200.0,31300.0,1250960.0,31260.564453125
2019-12-03,31400.0,30800.0,31100.0,31400.0,1177265.0,31360.439453125
2019-12-04,31200.0,30900.0,31200.0,31200.0,1165705.0,31160.689453125
2019-12-05,31200.0,29700.0,31100.0,29900.0,4207300.0,29862.328125
2019-12-06,30800.0,29800.0,29800.0,30700.0,2076950.0,30661.3203125
2019-12-09,30900.0,30200.0,30800.0,30300.0,1336650.0,30261.82421875
2019-12-10,30300.0,29400.0,30000.0,29900.0,2580370.0,29862.328125
2019-12-11,30100.0,29500.0,30100.0,30000.0,2400355.0,29962.201171875
2019-12-12,30300.0,29800.0,30200.0,29900.0,3551890.0,29862.328125
2019-12-13,30200.0,29700.0,30100.0,30200.0,2284110.0,30161.951171875
2019-12-16,30400.0,30000.0,30200.0,30300.0,1485475.0,30261.82421875
2019-12-17,30400.0,29900.0,30300.0,30100.0,1379160.0,30062.076171875
2019-12-18,30400.0,29900.0,30100.0,30200.0,1263760.0,30161.951171875
2019-12-19,30200.0,29800.0,30100.0,30000.0,879245.0,29962.201171875
2019-12-20,30600.0,29900.0,30000.0,30000.0,2727225.0,29962.201171875
2019-12-23,30200.0,29600.0,30200.0,29700.0,1417015.0,29662.580078125
2019-12-24,30000.0,28900.0,29600.0,29300.0,1839085.0,29263.083984375
2019-12-26,29600.0,29200.0,29200.0,29600.0,1604605.0,29562.705078125
2019-12-27,30800.0,29800.0,29900.0,30700.0,3452740.0,30687.654296875
2019-12-30,31000.0,30600.0,30800.0,30700.0,2142935.0,30687.654296875
2020-01-02,30900.0,30400.0,30800.0,30500.0,1205235.0,30487.734375
2020-01-03,31000.0,30200.0,30700.0,30500.0,1574240.0,30487.734375
2020-01-06,31000.0,30000.0,30100.0,30900.0,1968575.0,30887.57421875
2020-01-07,32000.0,30900.0,31000.0,32000.0,4200930.0,31987.130859375
2020-01-08,32400.0,31300.0,31700.0,31900.0,4258095.0,31887.171875
2020-01-09,33100.0,32500.0,32700.0,32800.0,4391595.0,32786.80859375
2020-01-10,33300.0,32600.0,33000.0,33000.0,2009530.0,32986.73046875
2020-01-13,33500.0,33000.0,33100.0,33400.0,2378335.0,33386.56640625
2020-01-14,33700.0,33100.0,33500.0,33400.0,2116430.0,33386.56640625
2020-01-15,34100.0,33300.0,33400.0,34000.0,2310595.0,33986.328125
2020-01-16,34400.0,34000.0,34000.0,34300.0,1300245.0,34286.20703125
2020-01-17,34500.0,33600.0,34300.0,33700.0,1773620.0,33686.44921875
2020-01-20,34000.0,33400.0,33800.0,33700.0,1902550.0,33686.44921875
2020-01-21,33800.0,32700.0,33700.0,33000.0,1945775.0,32986.73046875
2020-01-22,33800.0,32900.0,33200.0,33200.0,2521750.0,33186.6484375
2020-01-23,33600.0,32900.0,33600.0,33100.0,1617100.0,33086.6875
2020-01-28,32700.0,31900.0,32000.0,32500.0,2566140.0,32486.9296875
2020-01-29,33200.0,32500.0,33100.0,32700.0,1275835.0,32686.849609375
2020-01-30,33100.0,32100.0,32600.0,32400.0,2094540.0,32386.970703125
2020-01-31,32800.0,31700.0,32500.0,31800.0,1730335.0,31787.2109375
2020-02-03,32100.0,31200.0,31200.0,31900.0,2119535.0,31887.171875
2020-02-04,33100.0,32100.0,32300.0,32900.0,1973865.0,32886.76953125
2020-02-05,33400.0,32300.0,33300.0,32600.0,2284770.0,32586.890625
2020-02-06,33600.0,32700.0,33100.0,33200.0,2760220.0,33186.6484375
2020-02-07,34100.0,33200.0,33400.0,33500.0,2610500.0,33486.52734375
2020-02-10,33900.0,33200.0,33500.0,33800.0,1876045.0,33786.40625
2020-02-11,34000.0,33600.0,33800.0,34000.0,1535600.0,33986.328125
2020-02-12,34400.0,33600.0,33900.0,34400.0,2039585.0,34386.1640625
2020-02-13,36300.0,34700.0,34900.0,35800.0,9389900.0,35785.6015625
2020-02-14,36900.0,35800.0,36200.0,36000.0,4740425.0,35985.5234375
2020-02-17,36400.0,35800.0,36000.0,36100.0,1647040.0,36085.48046875
2020-02-18,36700.0,35800.0,36100.0,36400.0,2936265.0,36385.36328125
2020-02-19,38100.0,36700.0,36800.0,38000.0,6814990.0,37984.71875
2020-02-20,38300.0,37600.0,38100.0,38100.0,2737025.0,38084.6796875
2020-02-21,38300.0,37500.0,37700.0,37900.0,2792485.0,37884.7578125
2020-02-24,37200.0,36400.0,36900.0,36700.0,3963665.0,36685.2421875
2020-02-25,37200.0,36000.0,36400.0,37100.0,2983815.0,37085.08203125
2020-02-26,37100.0,36300.0,36700.0,36800.0,2581890.0,36785.19921875
2020-02-27,37100.0,35300.0,36800.0,35700.0,3925310.0,35685.64453125
2020-02-28,35300.0,34100.0,34900.0,34400.0,5114585.0,34386.1640625
2020-03-02,35300.0,33900.0,34900.0,35000.0,3967475.0,34985.92578125
2020-03-03,36200.0,35000.0,36100.0,35000.0,3145085.0,34985.92578125
2020-03-04,36200.0,34800.0,34800.0,35900.0,3545940.0,35885.5625
2020-03-05,36600.0,35300.0,36500.0,35900.0,4108720.0,35885.5625
2020-03-06,35700.0,34800.0,35300.0,35100.0,2842120.0,35085.8828125
2020-03-09,35100.0,35100.0,35100.0,35100.0,0.0,35085.8828125
2020-03-10,34900.0,32800.0,32900.0,34600.0,4754375.0,34586.0859375
2020-03-11,34900.0,33400.0,34400.0,33800.0,2751135.0,33786.40625
2020-03-12,33800.0,31700.0,33400.0,32200.0,6090350.0,32187.05078125
2020-03-13,32300.0,29000.0,30000.0,31800.0,8009925.0,31787.2109375
2020-03-16,32800.0,29500.0,32400.0,29500.0,6262420.0,29488.13671875
2020-03-17,30100.0,28000.0,28200.0,29500.0,6105230.0,29488.13671875
2020-03-18,30400.0,28100.0,29700.0,28200.0,5537635.0,28188.66015625
2020-03-19,29400.0,25500.0,29100.0,26800.0,10785705.0,26789.22265625
2020-03-20,30200.0,26900.0,27600.0,29900.0,8828780.0,29887.9765625
2020-03-23,29600.0,27500.0,27600.0,28700.0,7846890.0,28688.458984375
2020-03-24,31000.0,29400.0,30100.0,30900.0,6356935.0,30887.57421875
2020-03-25,32500.0,30200.0,32100.0,30900.0,6451880.0,30887.57421875
2020-03-26,31200.0,30000.0,31000.0,30100.0,4468440.0,30087.89453125
2020-03-27,31400.0,29800.0,31300.0,30500.0,4794940.0,30487.734375
2020-03-30,30900.0,29500.0,29900.0,30600.0,3341270.0,30587.693359375
2020-03-31,31800.0,30400.0,31000.0,31100.0,5212370.0,31087.4921875
2020-04-01,31700.0,30000.0,31200.0,30100.0,3971475.0,30087.89453125
2020-04-02,31400.0,29800.0,30400.0,31400.0,5218950.0,31387.373046875
2020-04-03,31800.0,31000.0,31700.0,31500.0,2728745.0,31487.33203125
2020-04-06,32200.0,31500.0,31700.0,32100.0,4039025.0,32087.091796875
2020-04-07,32900.0,31700.0,32700.0,32000.0,4603990.0,31987.130859375
2020-04-08,32100.0,31600.0,31800.0,31600.0,3691515.0,31587.291015625
2020-04-09,32200.0,31500.0,32200.0,31600.0,3634600.0,31587.291015625
2020-04-10,32300.0,31400.0,31700.0,32200.0,3766615.0,32187.05078125
2020-04-13,32200.0,31400.0,32200.0,31500.0,2351255.0,31487.33203125
2020-04-14,32100.0,31600.0,31900.0,31900.0,2153795.0,31887.171875
2020-04-16,33400.0,31700.0,31800.0,33100.0,5027665.0,33086.6875
2020-04-17,34500.0,33500.0,33800.0,34400.0,4738970.0,34386.1640625
2020-04-20,35800.0,34400.0,34500.0,35000.0,4296515.0,34985.92578125
2020-04-21,35500.0,33700.0,35300.0,35100.0,6160630.0,35085.8828125
2020-04-22,35400.0,34300.0,34800.0,35400.0,3430730.0,35385.765625
2020-04-23,37300.0,36100.0,36300.0,37100.0,7548995.0,37085.08203125
2020-04-24,37700.0,36400.0,36900.0,36600.0,5368420.0,36585.28125
2020-04-27,37400.0,36300.0,36600.0,36800.0,3609815.0,36785.19921875
2020-04-28,37300.0,36300.0,37100.0,37000.0,3343190.0,36985.12109375
2020-04-29,37300.0,36500.0,36800.0,36800.0,3297560.0,36785.19921875
2020-05-04,38000.0,36000.0,36300.0,37300.0,5097045.0,37285.0
2020-05-06,40000.0,37600.0,37800.0,39900.0,10179735.0,39883.953125
2020-05-07,41500.0,39700.0,39900.0,41200.0,13148545.0,41183.4296875
2020-05-08,42000.0,40800.0,41300.0,41200.0,7027020.0,41183.4296875
2020-05-11,42300.0,41300.0,41400.0,41500.0,5242065.0,41483.3125
2020-05-12,43300.0,41200.0,41800.0,42900.0,7815475.0,42882.74609375
2020-05-13,43300.0,42300.0,42300.0,43300.0,5568040.0,43282.5859375
2020-05-14,45600.0,42800.0,43200.0,45000.0,7299065.0,44981.90234375
2020-05-15,46300.0,43200.0,45700.0,44300.0,7620415.0,44282.18359375
2020-05-18,45100.0,43700.0,44300.0,44200.0,3722665.0,44182.2265625
2020-05-19,44500.0,42800.0,44300.0,44000.0,6544515.0,43982.3046875
2020-05-20,46900.0,44400.0,44700.0,46300.0,8869800.0,46281.37890625
2020-05-21,48000.0,46900.0,47500.0,47500.0,7043685.0,47480.8984375
2020-05-22,49700.0,47000.0,47500.0,49400.0,9435320.0,49380.1328125
2020-05-25,54000.0,49800.0,50200.0,53600.0,13268880.0,53578.4453125
2020-05-26,55900.0,52200.0,54700.0,54000.0,16371465.0,53978.28515625
2020-05-27,53400.0,51400.0,52400.0,52100.0,10079870.0,52079.046875
2020-05-28,54000.0,50500.0,51500.0,53400.0,12475240.0,53378.5234375
2020-05-29,53500.0,51500.0,52700.0,52700.0,8229110.0,52678.8046875
2020-06-01,53200.0,51900.0,52700.0,52800.0,5418490.0,52778.765625
2020-06-02,52600.0,51400.0,52500.0,51900.0,4894230.0,51879.12890625
2020-06-03,52300.0,49500.0,51900.0,49900.0,11511955.0,49879.93359375
2020-06-04,51400.0,49400.0,49500.0,50800.0,6144750.0,50779.5703125
2020-06-05,50700.0,49500.0,50600.0,50200.0,5036320.0,50179.8125
2020-06-08,51600.0,49700.0,50500.0,51300.0,7085390.0,51279.37109375
2020-06-09,51900.0,50500.0,51100.0,50900.0,4174310.0,50879.53125
2020-06-10,52700.0,51300.0,51300.0,52400.0,7877260.0,52378.92578125
2020-06-11,53600.0,52200.0,52800.0,53000.0,8622755.0,52978.6875
2020-06-12,53600.0,51200.0,51300.0,53200.0,8444875.0,53178.60546875
2020-06-15,54200.0,50000.0,53200.0,50500.0,7746150.0,50479.69140625
2020-06-16,52600.0,51600.0,52100.0,52600.0,4577280.0,52578.84765625
2020-06-17,53600.0,51600.0,52300.0,52600.0,5811020.0,52578.84765625
2020-06-18,53400.0,52100.0,52900.0,52700.0,4905720.0,52678.8046875
2020-06-19,53900.0,52400.0,53500.0,52700.0,4600630.0,52678.8046875
2020-06-22,55200.0,52100.0,52700.0,54800.0,10043280.0,54777.9609375
2020-06-23,57800.0,55400.0,55800.0,56300.0,10831335.0,56277.359375
2020-06-24,56800.0,55000.0,56300.0,56500.0,5406165.0,56477.27734375
2020-06-25,56400.0,54700.0,55700.0,54900.0,4501290.0,54877.921875
2020-06-26,56000.0,53600.0,55900.0,54900.0,4063630.0,54877.921875
2020-06-29,54700.0,53200.0,53800.0,53500.0,3894090.0,53478.484375
2020-06-30,54600.0,53500.0,54400.0,53500.0,3120445.0,53478.484375
2020-07-01,55000.0,53500.0,54300.0,53900.0,2890115.0,53878.32421875
2020-07-02,57100.0,54600.0,54700.0,57100.0,6892725.0,57077.03515625
2020-07-03,59400.0,56800.0,57900.0,58800.0,8022465.0,58776.3515625
2020-07-06,61500.0,59400.0,59600.0,60100.0,6724255.0,60075.83203125
2020-07-07,63600.0,60800.0,61300.0,62100.0,7764100.0,62075.02734375
2020-07-08,65600.0,61000.0,62400.0,65600.0,9348315.0,65573.6171875
2020-07-09,71100.0,66400.0,67000.0,71100.0,12317515.0,71071.40625
2020-07-10,73600.0,69100.0,70200.0,71100.0,12834675.0,71071.40625
2020-07-13,72200.0,69000.0,71800.0,70400.0,6958720.0,70371.6875
2020-07-14,69300.0,68000.0,68100.0,68600.0,6062595.0,68572.4140625
2020-07-15,69900.0,66400.0,68800.0,67500.0,7437085.0,67472.8515625
2020-07-16,67100.0,63800.0,66400.0,64400.0,9707540.0,64374.1015625
2020-07-17,65400.0,62800.0,63800.0,65000.0,6342935.0,64973.859375
2020-07-20,65000.0,62000.0,65000.0,62000.0,7672110.0,61975.06640625
2020-07-21,65200.0,62300.0,64700.0,63200.0,8383150.0,63174.58203125
2020-07-22,64300.0,61200.0,62100.0,63600.0,5796490.0,63574.421875
2020-07-23,65900.0,63000.0,63300.0,65900.0,6302175.0,65873.5
2020-07-24,66600.0,64400.0,65000.0,64900.0,4538215.0,64873.8984375
2020-07-27,65900.0,64100.0,64200.0,65300.0,3016610.0,65273.73828125
2020-07-28,67200.0,65700.0,66400.0,65900.0,4365315.0,65873.5
2020-07-29,66600.0,65000.0,65800.0,66300.0,3092175.0,66273.3359375
2020-07-30,67400.0,66300.0,67200.0,66400.0,3079360.0,66373.296875
2020-07-31,68800.0,67100.0,67200.0,68700.0,5394185.0,68672.375
2020-08-03,73200.0,69400.0,69500.0,73200.0,8184015.0,73170.5625
2020-08-04,76800.0,72200.0,75700.0,74000.0,8573210.0,73970.2421875
2020-08-05,74200.0,72500.0,73200.0,74100.0,5379395.0,74070.203125
2020-08-06,74500.0,71500.0,71700.0,72800.0,9244490.0,72770.7265625
2020-08-07,74000.0,70100.0,73600.0,70600.0,9495555.0,70571.609375
2020-08-10,71700.0,68300.0,69200.0,71200.0,5431955.0,71171.3671875
2020-08-11,71400.0,69500.0,70300.0,70500.0,3751425.0,70471.6484375
2020-08-12,71300.0,69500.0,69700.0,70800.0,3647170.0,70771.53125
2020-08-13,73000.0,71300.0,71800.0,72100.0,5589295.0,72071.0078125
2020-08-14,73200.0,71600.0,72200.0,72500.0,4129010.0,72470.84375
2020-08-18,77900.0,73500.0,74300.0,75600.0,15160185.0,75569.59375
2020-08-19,77000.0,74400.0,76900.0,75300.0,6796330.0,75269.71875
2020-08-20,76600.0,71900.0,75200.0,72900.0,8433700.0,72870.6796875
2020-08-21,74700.0,72400.0,74000.0,74000.0,5107300.0,73970.2421875
2020-08-24,76500.0,73500.0,74900.0,76000.0,4848240.0,75969.4375
2020-08-25,77000.0,75400.0,76900.0,76200.0,4438665.0,76169.359375
2020-08-26,78800.0,75600.0,76100.0,78400.0,6755145.0,78368.46875
2020-08-27,82600.0,79200.0,79300.0,82100.0,9909200.0,82066.984375
2020-08-28,83200.0,80000.0,82700.0,81100.0,7534980.0,81067.3828125
2020-08-31,84100.0,80200.0,82100.0,81400.0,8148755.0,81367.265625
2020-09-01,83200.0,80000.0,82700.0,80300.0,5503680.0,80267.7109375
2020-09-02,82500.0,80300.0,81100.0,82400.0,4608275.0,82366.859375
2020-09-03,83200.0,80800.0,83100.0,82000.0,3696075.0,81967.0234375
2020-09-04,80900.0,77900.0,78000.0,80400.0,5842645.0,80367.6640625
2020-09-07,80300.0,78200.0,80300.0,78400.0,4644695.0,78368.46875
2020-09-08,79700.0,76100.0,78700.0,78000.0,5102695.0,77968.6328125
2020-09-09,77600.0,75800.0,76300.0,76800.0,4677865.0,76769.1171875
2020-09-10,79300.0,76800.0,78400.0,77100.0,4683540.0,77068.9921875
2020-09-11,76800.0,75100.0,76400.0,75800.0,3964200.0,75769.515625
2020-09-14,75600.0,73800.0,75400.0,74700.0,4151155.0,74669.9609375
2020-09-15,77000.0,73800.0,74200.0,76200.0,4300190.0,76169.359375
2020-09-16,76900.0,75400.0,76800.0,75400.0,2428715.0,75369.6796875
2020-09-17,74800.0,73800.0,74700.0,74200.0,3088510.0,74170.1640625
2020-09-18,75400.0,73200.0,73800.0,74600.0,2476355.0,74570.0
2020-09-21,74800.0,72800.0,74300.0,72900.0,2651275.0,72870.6796875
2020-09-22,73800.0,70200.0,72200.0,70600.0,4401590.0,70571.609375
2020-09-23,73400.0,70600.0,71700.0,73100.0,4651970.0,73070.6015625
2020-09-24,72300.0,70200.0,72200.0,70400.0,3818190.0,70371.6875
2020-09-25,71600.0,69300.0,71200.0,70300.0,2248505.0,70271.7265625
2020-09-28,74400.0,70800.0,71300.0,73800.0,3373525.0,73770.3203125
2020-09-29,75000.0,72800.0,74900.0,72900.0,3060270.0,72870.6796875
2020-10-05,74100.0,71600.0,72100.0,74100.0,2611140.0,74070.203125
2020-10-06,76700.0,74000.0,74700.0,76300.0,3826695.0,76269.3125
2020-10-07,76300.0,75200.0,75600.0,76100.0,1991425.0,76069.3984375
2020-10-08,77400.0,75800.0,76700.0,75800.0,3123290.0,75769.515625
